,seats,difS,tdate,fareI,dd_dow
0,20,0,0,4,4
1,20,0,1,4,4
2,20,0,2,4,4
3,20,0,3,4,4
4,20,0,4,4,4
5,20,0,5,4,4
6,20,0,6,4,4
7,20,0,7,4,4
8,20,0,8,4,4
9,20,0,9,4,4
10,20,0,10,4,4
11,20,1,11,3,4
12,19,0,12,4,4
13,19,0,13,3,4
14,19,1,14,4,4
15,18,0,15,4,4
16,18,1,16,4,4
17,17,0,17,4,4
18,17,0,18,4,4
19,17,0,19,3,4
20,17,0,20,3,4
21,17,2,21,3,4
22,15,4,22,4,4
23,11,0,23,4,4
24,15,1,24,4,4
25,14,0,25,4,4
26,14,0,26,4,4
27,14,0,27,3,4
28,14,0,28,3,4
29,15,1,29,3,4
30,14,1,30,3,4
31,13,0,31,3,4
32,13,1,32,3,4
33,12,0,33,3,4
34,12,0,34,3,4
35,12,1,35,3,4
36,11,0,36,3,4
37,11,1,37,3,4
38,10,1,38,3,4
39,9,1,39,3,4
40,8,0,40,3,4
41,8,0,41,3,4
42,8,0,42,3,4
43,8,1,43,3,4
44,7,0,44,3,4
45,7,0,45,3,4
46,7,0,46,4,4
47,7,0,47,4,4
48,7,0,48,4,4
49,7,0,49,4,4
50,7,0,50,4,4
51,7,1,51,4,4
52,6,0,52,4,4
53,6,1,53,4,4
54,5,0,54,4,4
55,6,0,55,4,4
56,6,2,56,4,4
57,4,0,57,4,4
58,6,0,58,4,4
59,7,0,59,4,4
61,18,0,0,3,4
62,18,3,1,3,4
63,15,0,2,3,4
64,15,0,3,3,4
65,15,1,4,3,4
66,14,1,5,3,4
67,13,0,6,3,4
68,13,2,7,4,4
69,11,0,8,4,4
70,11,0,9,4,4
71,11,0,10,4,4
72,11,0,11,4,4
73,11,0,12,4,4
74,11,0,13,4,4
75,11,0,14,4,4
76,11,0,15,4,4
77,11,0,16,4,4
78,11,1,17,4,4
79,10,0,18,4,4
80,10,0,19,4,4
81,10,0,20,4,4
82,10,0,21,4,4
83,10,0,22,4,4
84,10,0,23,4,4
85,10,0,24,4,4
86,10,0,25,4,4
87,11,0,26,4,4
88,11,0,27,3,4
89,11,0,28,3,4
90,11,1,29,3,4
91,10,0,30,3,4
92,10,0,31,3,4
93,10,0,32,3,4
94,10,0,33,3,4
95,10,0,34,3,4
96,10,0,35,3,4
97,10,0,36,3,4
98,14,1,37,3,4
99,13,2,38,3,4
100,11,0,39,3,4
101,11,2,40,3,4
102,9,0,41,3,4
103,9,2,42,3,4
104,7,2,43,3,4
105,5,0,44,3,4
106,5,0,45,3,4
107,5,1,46,4,4
108,4,0,47,4,4
109,4,0,48,4,4
110,4,0,49,4,4
111,4,0,50,4,4
112,4,0,51,4,4
113,4,0,52,4,4
114,4,0,53,4,4
115,4,0,54,4,4
116,4,0,55,4,4
117,4,0,56,4,4
118,5,1,57,4,4
119,4,0,58,5,4
120,4,0,59,4,4
122,25,0,0,4,3
123,25,0,1,4,3
124,25,0,2,4,3
125,25,0,3,4,3
126,25,0,4,4,3
127,25,0,5,4,3
128,25,0,6,3,3
129,25,0,7,3,3
130,25,0,8,3,3
131,25,0,9,3,3
132,25,0,10,3,3
133,25,1,11,3,3
134,24,1,12,3,3
135,23,1,13,3,3
136,22,0,14,3,3
137,22,0,15,3,3
138,22,0,16,3,3
140,17,0,18,3,3
141,17,0,19,4,3
142,17,0,20,4,3
143,17,0,21,4,3
144,17,3,22,4,3
145,14,0,23,4,3
146,14,2,24,4,3
147,12,0,25,4,3
148,12,0,26,4,3
149,12,0,27,4,3
150,12,0,28,4,3
151,12,0,29,4,3
152,14,0,30,4,3
153,14,0,31,4,3
154,14,2,32,4,3
155,12,0,33,3,3
156,13,0,34,3,3
157,13,0,35,3,3
158,13,2,36,0,3
159,11,1,37,3,3
160,10,0,38,3,3
161,10,0,39,3,3
162,11,2,40,3,3
163,9,0,41,3,3
164,9,1,42,3,3
165,8,0,43,3,3
166,8,1,44,3,3
167,7,0,45,3,3
168,7,0,46,4,3
169,7,0,47,4,3
170,7,0,48,4,3
171,7,0,49,4,3
172,7,0,50,4,3
173,7,0,51,4,3
174,8,0,52,4,3
175,8,0,53,4,3
176,8,0,54,4,3
177,8,0,55,4,3
178,8,0,56,4,3
179,9,1,57,4,3
180,8,0,58,4,3
181,9,0,59,4,3
183,23,2,0,3,3
185,15,0,2,3,3
186,15,2,3,3,3
187,13,0,4,3,3
189,8,0,6,3,3
190,8,0,7,3,3
191,8,0,8,3,3
192,8,0,9,5,3
193,8,0,10,5,3
194,8,0,11,5,3
195,8,0,12,5,3
196,8,0,13,5,3
197,8,0,14,5,3
198,8,0,15,5,3
199,8,0,16,5,3
200,8,0,17,5,3
201,8,0,18,5,3
202,8,0,19,5,3
203,8,0,20,5,3
204,8,0,21,5,3
205,8,0,22,5,3
206,8,0,23,5,3
207,8,0,24,5,3
208,8,0,25,5,3
209,8,0,26,5,3
210,8,0,27,5,3
211,8,0,28,5,3
212,8,0,29,5,3
213,8,0,30,5,3
214,8,0,31,5,3
215,8,0,32,5,3
216,8,0,33,5,3
217,8,0,34,5,3
218,8,0,35,5,3
219,8,0,36,0,3
220,8,0,37,3,3
221,8,0,38,3,3
222,8,0,39,3,3
223,8,0,40,5,3
224,8,0,41,5,3
225,8,0,42,5,3
226,8,0,43,5,3
227,8,0,44,6,3
228,8,0,45,6,3
229,9,1,46,6,3
230,8,0,47,5,3
231,8,0,48,5,3
232,8,0,49,4,3
233,8,0,50,4,3
234,8,0,51,4,3
235,8,0,52,4,3
236,8,0,53,4,3
237,8,0,54,4,3
238,9,1,55,4,3
239,8,0,56,4,3
240,10,1,57,4,3
241,9,0,58,4,3
242,9,0,59,4,3
244,30,1,0,3,0
245,29,0,1,3,0
246,29,0,2,3,0
247,29,0,3,3,0
248,29,0,4,3,0
249,29,0,5,3,0
250,29,2,6,3,0
251,27,2,7,3,0
252,25,0,8,3,0
253,25,0,9,3,0
254,25,0,10,3,0
255,25,0,11,3,0
256,25,0,12,3,0
257,25,0,13,3,0
258,25,0,14,3,0
259,25,0,15,3,0
260,25,0,16,3,0
261,25,0,17,3,0
262,25,0,18,3,0
263,25,1,19,3,0
264,24,0,20,3,0
265,24,0,21,3,0
266,24,1,22,3,0
267,23,0,23,3,0
268,23,0,24,3,0
269,23,2,25,3,0
270,21,0,26,3,0
271,21,3,27,3,0
272,18,0,28,3,0
273,18,0,29,3,0
274,18,0,30,3,0
275,18,0,31,3,0
276,18,0,32,3,0
277,18,1,33,3,0
278,17,1,34,3,0
279,16,1,35,3,0
280,15,1,36,3,0
281,14,0,37,3,0
282,14,1,38,3,0
283,13,2,39,3,0
284,11,1,40,3,0
285,10,0,41,3,0
286,10,0,42,3,0
287,10,2,43,3,0
288,8,0,44,3,0
289,8,0,45,3,0
290,8,0,46,4,0
291,8,1,47,4,0
292,7,0,48,4,0
293,8,0,49,4,0
294,8,2,50,4,0
295,6,0,51,4,0
296,7,0,52,4,0
297,7,0,53,4,0
298,7,3,54,4,0
299,4,2,55,4,0
300,2,0,56,4,0
301,2,0,57,4,0
302,3,0,58,4,0
303,3,1,59,4,0
305,29,1,0,3,0
306,28,0,1,3,0
307,28,0,2,3,0
308,28,0,3,3,0
309,28,0,4,3,0
310,28,0,5,3,0
311,28,0,6,3,0
312,28,0,7,3,0
313,28,2,8,3,0
314,26,0,9,3,0
315,26,0,10,3,0
316,26,1,11,3,0
317,25,0,12,3,0
318,25,0,13,3,0
319,25,1,14,3,0
320,24,1,15,3,0
321,23,0,16,3,0
322,23,0,17,3,0
323,23,0,18,3,0
324,23,0,19,3,0
325,23,0,20,3,0
326,23,1,21,3,0
327,22,0,22,3,0
328,22,0,23,3,0
329,22,0,24,3,0
330,22,0,25,3,0
331,22,2,26,3,0
332,20,1,27,3,0
333,19,0,28,3,0
334,19,0,29,3,0
335,19,0,30,3,0
336,19,0,31,3,0
337,19,0,32,3,0
338,19,3,33,3,0
339,16,0,34,3,0
340,16,1,35,3,0
341,15,0,36,3,0
342,15,0,37,3,0
343,15,1,38,3,0
344,14,1,39,3,0
345,13,2,40,3,0
346,11,4,41,3,0
347,7,1,42,3,0
348,6,0,43,3,0
349,6,0,44,3,0
350,6,0,45,3,0
351,6,2,46,4,0
352,4,0,47,4,0
353,4,0,48,4,0
354,4,1,49,4,0
355,3,0,50,4,0
356,3,1,51,4,0
357,2,0,52,4,0
358,2,1,53,4,0
359,1,0,54,4,0
360,1,0,55,5,0
361,1,0,56,5,0
362,2,1,57,4,0
363,1,0,58,5,0
364,3,2,59,4,0
366,35,0,0,3,6
367,35,0,1,3,6
368,35,0,2,3,6
369,35,0,3,3,6
370,35,0,4,3,6
371,35,0,5,3,6
372,35,0,6,3,6
373,35,1,7,3,6
374,34,0,8,3,6
375,34,0,9,3,6
376,34,0,10,3,6
377,34,0,11,3,6
378,34,0,12,3,6
379,34,0,13,3,6
380,34,1,14,3,6
381,33,0,15,3,6
382,33,0,16,3,6
383,33,0,17,3,6
384,33,0,18,3,6
385,33,0,19,3,6
386,33,0,20,3,6
387,33,0,21,3,6
388,33,0,22,3,6
389,33,0,23,3,6
390,33,4,24,3,6
391,29,0,25,3,6
392,29,0,26,3,6
393,29,1,27,3,6
394,28,0,28,3,6
395,28,1,29,3,6
396,27,0,30,3,6
397,27,0,31,3,6
398,27,1,32,3,6
399,26,0,33,3,6
400,26,1,34,3,6
401,25,1,35,3,6
403,19,1,37,3,6
404,18,0,38,3,6
405,18,4,39,3,6
406,14,0,40,3,6
407,14,2,41,3,6
408,12,0,42,3,6
409,12,0,43,3,6
410,12,0,44,3,6
411,12,0,45,3,6
412,12,0,46,4,6
413,12,1,47,4,6
414,11,1,48,4,6
415,10,0,49,4,6
416,10,1,50,4,6
417,9,0,51,4,6
418,9,1,52,4,6
419,8,0,53,4,6
420,8,0,54,4,6
421,8,0,55,4,6
422,11,0,56,4,6
423,12,0,57,4,6
424,12,0,58,4,6
425,13,2,59,4,6
427,28,1,0,3,6
428,27,0,1,3,6
429,27,0,2,3,6
430,27,0,3,3,6
431,27,0,4,3,6
432,27,2,5,3,6
433,25,2,6,3,6
434,23,1,7,3,6
435,22,0,8,3,6
436,22,0,9,3,6
437,23,0,10,3,6
438,23,0,11,3,6
439,23,0,12,3,6
440,23,0,13,3,6
441,23,0,14,3,6
442,23,0,15,3,6
443,23,1,16,3,6
444,22,2,17,3,6
445,20,1,18,3,6
446,19,0,19,3,6
447,19,1,20,3,6
448,18,0,21,3,6
449,18,0,22,3,6
450,18,0,23,3,6
451,18,1,24,3,6
452,17,4,25,3,6
453,13,1,26,3,6
454,12,0,27,3,6
455,12,0,28,3,6
456,12,3,29,3,6
457,9,1,30,4,6
458,8,0,31,4,6
459,8,0,32,3,6
460,8,0,33,4,6
461,8,0,34,4,6
462,8,0,35,4,6
463,8,1,36,4,6
464,7,0,37,4,6
465,7,0,38,4,6
466,7,0,39,4,6
467,7,0,40,4,6
468,7,0,41,4,6
469,7,0,42,3,6
470,7,0,43,5,6
471,7,0,44,5,6
472,8,0,45,5,6
473,8,0,46,5,6
474,8,1,47,5,6
475,7,0,48,4,6
476,7,0,49,5,6
477,7,0,50,6,6
478,7,0,51,5,6
479,7,0,52,5,6
480,7,0,53,5,6
481,7,0,54,4,6
482,7,0,55,5,6
483,7,0,56,5,6
484,8,0,57,5,6
485,8,0,58,4,6
486,10,2,59,4,6
488,36,0,0,3,4
489,36,4,1,3,4
490,32,0,2,3,4
491,32,0,3,3,4
492,32,0,4,3,4
493,32,0,5,3,4
494,32,0,6,3,4
495,32,0,7,3,4
496,32,0,8,3,4
497,32,0,9,3,4
498,32,0,10,3,4
499,32,0,11,3,4
500,32,0,12,3,4
501,32,0,13,3,4
502,32,0,14,3,4
503,32,0,15,3,4
504,32,0,16,3,4
505,32,2,17,3,4
506,30,2,18,3,4
507,28,0,19,3,4
508,28,0,20,3,4
509,28,1,21,3,4
510,27,4,22,3,4
511,23,0,23,3,4
512,23,1,24,3,4
513,22,0,25,3,4
514,22,0,26,3,4
515,22,0,27,3,4
516,22,2,28,3,4
517,20,1,29,3,4
518,19,1,30,3,4
519,18,0,31,3,4
520,18,0,32,3,4
521,18,0,33,3,4
522,18,0,34,3,4
523,18,1,35,3,4
524,17,0,36,3,4
525,17,0,37,3,4
526,17,0,38,3,4
527,17,0,39,3,4
528,17,0,40,3,4
529,17,2,41,3,4
530,15,0,42,3,4
531,15,1,43,3,4
532,14,0,44,3,4
533,14,2,45,3,4
534,12,0,46,4,4
535,12,0,47,4,4
536,12,0,48,4,4
537,12,2,49,4,4
538,10,0,50,4,4
539,10,0,51,4,4
540,10,0,52,4,4
541,10,0,53,4,4
542,11,0,54,4,4
543,11,0,55,4,4
544,11,1,56,4,4
545,10,2,57,4,4
546,8,0,58,4,4
547,8,1,59,4,4
549,43,0,0,3,4
550,43,0,1,3,4
551,43,2,2,3,4
552,41,0,3,3,4
553,41,0,4,3,4
554,41,0,5,3,4
555,41,1,6,3,4
556,40,0,7,3,4
557,40,0,8,3,4
558,40,0,9,3,4
559,40,0,10,3,4
560,40,1,11,3,4
561,39,0,12,3,4
562,39,2,13,3,4
563,37,1,14,3,4
564,36,0,15,3,4
565,36,0,16,3,4
566,36,2,17,3,4
567,34,0,18,3,4
568,34,1,19,3,4
569,33,0,20,3,4
570,33,4,21,3,4
571,29,0,22,3,4
572,29,1,23,3,4
573,28,0,24,3,4
574,28,1,25,3,4
575,27,0,26,3,4
576,27,0,27,3,4
577,27,0,28,3,4
578,27,1,29,3,4
579,26,1,30,3,4
580,25,0,31,3,4
581,25,2,32,3,4
582,23,0,33,3,4
583,23,0,34,3,4
584,23,0,35,3,4
585,23,2,36,3,4
586,21,2,37,3,4
587,19,0,38,3,4
588,19,1,39,3,4
589,18,1,40,3,4
590,17,0,41,3,4
591,17,1,42,3,4
592,16,0,43,3,4
593,16,0,44,3,4
594,16,1,45,3,4
595,15,1,46,4,4
596,14,0,47,4,4
597,14,0,48,4,4
598,14,1,49,4,4
599,13,1,50,4,4
600,12,2,51,4,4
601,10,0,52,4,4
602,10,0,53,4,4
603,10,0,54,4,4
604,11,1,55,4,4
605,10,1,56,4,4
606,9,1,57,4,4
607,8,0,58,4,4
608,10,0,59,4,4
610,45,0,0,3,2
611,45,0,1,3,2
612,45,0,2,3,2
613,45,0,3,3,2
614,45,2,4,3,2
615,43,0,5,3,2
616,43,0,6,3,2
617,43,0,7,3,2
618,43,0,8,3,2
619,43,0,9,3,2
620,43,0,10,3,2
621,43,4,11,3,2
622,39,0,12,3,2
623,39,0,13,3,2
624,39,0,14,3,2
625,39,3,15,3,2
626,36,0,16,3,2
627,36,0,17,3,2
628,36,0,18,3,2
629,36,1,19,3,2
630,35,0,20,3,2
631,35,4,21,3,2
632,31,0,22,3,2
633,32,2,23,3,2
634,30,2,24,3,2
635,28,2,25,3,2
636,26,0,26,3,2
637,26,0,27,3,2
638,26,0,28,3,2
639,26,0,29,3,2
640,26,0,30,3,2
641,26,0,31,3,2
642,26,0,32,3,2
643,26,0,33,3,2
644,26,0,34,3,2
645,26,0,35,3,2
646,26,0,36,3,2
647,26,0,37,3,2
648,26,0,38,3,2
649,26,1,39,3,2
650,25,0,40,3,2
651,25,1,41,3,2
652,24,0,42,3,2
653,24,1,43,3,2
655,18,2,45,3,2
656,16,2,46,4,2
657,14,0,47,4,2
658,14,4,48,4,2
659,10,0,49,4,2
660,10,0,50,4,2
661,10,1,51,4,2
662,9,1,52,4,2
663,8,0,53,4,2
664,10,0,54,4,2
665,10,0,55,4,2
666,10,2,56,4,2
667,8,0,57,4,2
668,8,0,58,4,2
669,12,0,59,4,2
671,41,0,0,3,2
672,41,0,1,3,2
673,41,0,2,3,2
674,41,1,3,3,2
675,40,0,4,3,2
676,40,1,5,3,2
677,39,0,6,3,2
678,39,0,7,3,2
679,39,0,8,3,2
680,39,0,9,3,2
682,33,0,11,3,2
683,33,0,12,3,2
684,33,0,13,3,2
685,33,1,14,3,2
686,32,0,15,3,2
687,32,1,16,3,2
688,31,0,17,3,2
689,31,0,18,3,2
690,31,0,19,3,2
691,31,0,20,3,2
692,31,0,21,3,2
693,31,0,22,3,2
694,31,0,23,3,2
695,31,1,24,3,2
696,30,1,25,3,2
697,29,0,26,3,2
698,29,3,27,3,2
699,26,0,28,3,2
700,26,0,29,3,2
701,26,2,30,3,2
702,24,0,31,3,2
703,24,2,32,3,2
704,22,2,33,3,2
705,20,0,34,3,2
706,20,0,35,3,2
707,20,0,36,3,2
708,20,1,37,3,2
709,19,1,38,3,2
710,18,0,39,3,2
711,18,0,40,3,2
712,18,0,41,3,2
713,18,0,42,3,2
714,18,0,43,3,2
716,10,0,45,3,2
717,12,0,46,4,2
719,8,0,48,4,2
720,9,0,49,4,2
721,9,0,50,4,2
722,9,0,51,4,2
723,9,2,52,4,2
724,7,2,53,4,2
725,5,2,54,4,2
726,3,0,55,4,2
727,3,0,56,4,2
728,4,0,57,4,2
729,5,0,58,4,2
730,6,1,59,4,2
732,33,0,0,3,1
733,33,0,1,3,1
735,26,4,3,3,1
736,22,0,4,3,1
737,22,0,5,3,1
738,22,1,6,3,1
739,21,0,7,3,1
740,21,0,8,3,1
741,21,0,9,3,1
742,21,0,10,3,1
743,21,0,11,3,1
744,21,0,12,3,1
745,21,0,13,3,1
746,21,3,14,3,1
747,18,0,15,3,1
748,18,0,16,3,1
749,18,0,17,3,1
750,19,0,18,3,1
751,19,1,19,3,1
752,18,0,20,3,1
753,18,0,21,3,1
754,18,1,22,3,1
755,17,0,23,3,1
756,17,2,24,3,1
757,15,0,25,3,1
758,15,3,26,3,1
759,12,2,27,3,1
760,10,0,28,3,1
761,10,0,29,3,1
762,10,0,30,3,1
763,10,0,31,3,1
764,10,0,32,3,1
765,10,0,33,3,1
766,10,0,34,3,1
767,10,0,35,3,1
768,10,0,36,3,1
769,10,0,37,3,1
770,10,1,38,3,1
771,9,1,39,3,1
772,8,0,40,3,1
773,8,0,41,3,1
774,8,0,42,3,1
775,8,0,43,3,1
776,8,0,44,3,1
777,8,0,45,3,1
778,8,0,46,4,1
779,8,0,47,4,1
780,8,1,48,4,1
781,7,0,49,4,1
782,7,0,50,4,1
783,7,0,51,4,1
784,7,0,52,4,1
785,7,0,53,4,1
786,7,0,54,4,1
787,7,0,55,4,1
788,7,0,56,4,1
789,7,0,57,4,1
790,7,0,58,4,1
791,9,0,59,4,1
793,41,0,0,3,1
794,41,4,1,3,1
795,37,0,2,3,1
797,31,0,4,3,1
798,31,0,5,3,1
799,31,0,6,3,1
801,23,0,8,3,1
802,23,0,9,3,1
803,23,0,10,3,1
805,18,3,12,3,1
806,15,0,13,3,1
807,15,1,14,3,1
808,14,0,15,3,1
809,14,1,16,3,1
810,13,1,17,3,1
811,12,0,18,3,1
812,12,0,19,3,1
813,12,2,20,3,1
814,10,0,21,3,1
815,10,0,22,3,1
816,10,0,23,3,1
817,10,1,24,3,1
818,9,0,25,3,1
819,9,1,26,3,1
820,8,0,27,3,1
821,8,0,28,3,1
822,8,0,29,3,1
823,8,0,30,3,1
824,8,0,31,3,1
825,8,0,32,5,1
826,8,0,33,5,1
827,8,0,34,5,1
828,8,0,35,5,1
829,8,0,36,5,1
830,8,0,37,5,1
831,8,0,38,5,1
832,8,0,39,5,1
833,8,0,40,5,1
834,8,0,41,5,1
835,8,0,42,5,1
836,8,0,43,5,1
837,8,0,44,5,1
838,8,0,45,5,1
839,8,0,46,5,1
840,8,0,47,5,1
841,8,0,48,5,1
842,8,1,49,6,1
843,7,0,50,6,1
844,7,0,51,6,1
845,7,0,52,6,1
846,7,1,53,6,1
847,6,0,54,5,1
848,6,0,55,7,1
849,6,0,56,7,1
850,6,0,57,4,1
851,6,0,58,6,1
852,6,1,59,6,1
854,28,0,0,3,0
855,28,0,1,3,0
856,28,0,2,3,0
857,28,0,3,3,0
858,28,0,4,3,0
859,28,0,5,3,0
860,28,0,6,3,0
861,28,0,7,3,0
862,28,1,8,3,0
863,27,0,9,3,0
864,27,0,10,3,0
865,27,0,11,3,0
866,27,0,12,3,0
867,27,4,13,3,0
868,23,0,14,3,0
869,23,0,15,3,0
870,23,0,16,3,0
871,23,0,17,3,0
872,23,1,18,3,0
873,22,0,19,3,0
874,23,0,20,3,0
875,23,0,21,3,0
876,23,1,22,3,0
877,22,0,23,3,0
878,22,2,24,3,0
879,20,0,25,3,0
880,20,1,26,3,0
881,19,0,27,3,0
882,19,1,28,3,0
883,18,0,29,3,0
884,18,1,30,3,0
885,17,0,31,3,0
886,17,1,32,3,0
887,16,3,33,3,0
888,13,3,34,3,0
889,10,1,35,3,0
890,9,0,36,3,0
891,9,0,37,3,0
892,9,0,38,3,0
893,9,1,39,3,0
894,8,0,40,3,0
895,8,0,41,3,0
896,8,0,42,3,0
897,8,0,43,4,0
898,8,0,44,4,0
899,8,0,45,4,0
900,8,0,46,4,0
901,8,0,47,5,0
902,8,0,48,5,0
903,8,0,49,5,0
904,8,0,50,6,0
905,8,1,51,6,0
906,7,0,52,6,0
907,7,0,53,6,0
908,7,0,54,5,0
909,7,1,55,5,0
910,6,0,56,4,0
911,6,0,57,6,0
912,6,0,58,6,0
913,6,1,59,6,0
915,29,1,0,3,0
916,28,0,1,3,0
917,28,0,2,3,0
918,28,0,3,3,0
919,28,0,4,3,0
920,28,2,5,3,0
921,26,0,6,3,0
922,26,0,7,3,0
923,26,0,8,3,0
924,26,0,9,3,0
925,26,1,10,3,0
926,25,4,11,3,0
927,21,0,12,3,0
928,21,0,13,3,0
929,21,0,14,3,0
930,21,0,15,3,0
931,21,0,16,3,0
932,21,0,17,3,0
933,21,2,18,3,0
934,19,1,19,3,0
935,18,0,20,3,0
936,18,0,21,3,0
937,18,0,22,3,0
938,18,0,23,3,0
939,18,0,24,3,0
940,18,1,25,3,0
941,17,1,26,3,0
942,16,0,27,3,0
943,16,1,28,3,0
944,15,0,29,3,0
945,15,0,30,3,0
946,15,0,31,3,0
947,15,2,32,3,0
948,13,0,33,3,0
949,13,0,34,3,0
950,13,0,35,3,0
951,13,0,36,3,0
952,13,1,37,3,0
953,12,0,38,3,0
954,12,2,39,3,0
955,10,0,40,3,0
956,10,1,41,3,0
957,9,0,42,3,0
958,10,2,43,3,0
959,8,0,44,3,0
960,8,0,45,3,0
961,8,0,46,4,0
962,8,0,47,4,0
963,8,0,48,4,0
964,8,0,49,4,0
965,8,0,50,4,0
966,8,0,51,4,0
967,8,0,52,4,0
968,8,0,53,4,0
969,8,0,54,4,0
970,8,1,55,4,0
971,7,0,56,4,0
972,7,2,57,4,0
973,5,0,58,4,0
974,6,1,59,4,0
976,25,0,0,3,6
977,25,0,1,3,6
978,25,0,2,3,6
979,25,0,3,3,6
980,25,0,4,3,6
981,25,0,5,3,6
982,25,2,6,3,6
983,23,0,7,3,6
984,23,0,8,3,6
985,23,0,9,3,6
986,23,0,10,3,6
987,23,1,11,3,6
988,22,0,12,3,6
989,22,0,13,3,6
990,22,0,14,3,6
991,22,1,15,3,6
992,21,0,16,3,6
993,21,0,17,3,6
994,21,0,18,3,6
995,21,0,19,3,6
996,21,0,20,3,6
997,21,0,21,3,6
998,21,2,22,3,6
999,19,1,23,3,6
1000,18,0,24,3,6
1001,18,1,25,3,6
1002,17,3,26,3,6
1003,14,1,27,3,6
1004,13,0,28,3,6
1005,13,0,29,3,6
1006,13,1,30,3,6
1007,12,0,31,3,6
1008,12,0,32,3,6
1009,12,0,33,3,6
1010,12,0,34,3,6
1011,14,3,35,3,6
1012,11,2,36,3,6
1013,9,1,37,3,6
1014,8,0,38,3,6
1015,8,0,39,3,6
1016,8,0,40,3,6
1017,8,0,41,3,6
1018,8,0,42,3,6
1019,8,0,43,3,6
1020,8,0,44,3,6
1021,8,0,45,3,6
1022,8,0,46,4,6
1023,8,0,47,4,6
1024,8,0,48,4,6
1025,8,0,49,4,6
1026,8,0,50,4,6
1027,8,0,51,4,6
1028,8,0,52,4,6
1029,8,0,53,4,6
1030,8,0,54,4,6
1031,8,0,55,4,6
1032,9,1,56,4,6
1033,8,0,57,5,6
1034,8,1,58,5,6
1035,7,0,59,4,6
1037,29,0,0,3,6
1038,29,0,1,3,6
1039,29,0,2,3,6
1040,29,0,3,3,6
1041,29,0,4,3,6
1043,24,0,6,3,6
1044,26,2,7,3,6
1046,18,0,9,3,6
1047,18,0,10,3,6
1048,18,0,11,3,6
1049,18,0,12,3,6
1050,18,1,13,3,6
1051,17,1,14,3,6
1052,16,1,15,3,6
1053,15,0,16,3,6
1054,15,0,17,3,6
1055,15,0,18,3,6
1056,15,0,19,3,6
1057,15,1,20,3,6
1058,14,0,21,3,6
1059,14,1,22,3,6
1060,13,1,23,3,6
1061,12,0,24,3,6
1062,12,1,25,3,6
1063,11,1,26,3,6
1064,10,0,27,3,6
1065,10,0,28,3,6
1066,10,0,29,3,6
1067,10,1,30,3,6
1068,9,0,31,3,6
1069,9,0,32,3,6
1070,9,1,33,3,6
1071,8,0,34,3,6
1072,8,2,35,4,6
1073,6,0,36,4,6
1074,6,0,37,4,6
1075,6,0,38,4,6
1076,6,0,39,4,6
1077,6,0,40,5,6
1078,6,0,41,5,6
1079,6,0,42,5,6
1080,6,0,43,5,6
1081,6,0,44,5,6
1082,6,0,45,5,6
1083,6,0,46,5,6
1084,6,0,47,5,6
1085,6,0,48,5,6
1086,6,0,49,4,6
1087,6,0,50,4,6
1088,6,0,51,4,6
1089,7,0,52,4,6
1090,7,1,53,4,6
1091,6,0,54,5,6
1092,6,1,55,5,6
1093,5,0,56,6,6
1094,5,1,57,7,6
1095,4,0,58,6,6
1096,4,0,59,7,6
1098,18,0,0,3,5
1099,18,2,1,3,5
1100,16,2,2,3,5
1101,14,1,3,3,5
1102,13,0,4,3,5
1103,13,0,5,3,5
1104,13,0,6,3,5
1105,14,1,7,3,5
1106,13,1,8,3,5
1107,12,0,9,3,5
1108,12,0,10,3,5
1109,12,0,11,3,5
1110,12,2,12,3,5
1111,10,0,13,3,5
1112,10,0,14,3,5
1113,10,0,15,3,5
1114,10,0,16,3,5
1115,10,0,17,3,5
1116,10,2,18,3,5
1117,8,0,19,3,5
1118,8,0,20,3,5
1119,8,0,21,3,5
1120,8,0,22,3,5
1121,8,0,23,3,5
1122,8,0,24,3,5
1123,8,0,25,3,5
1124,8,0,26,3,5
1125,8,0,27,3,5
1126,8,0,28,3,5
1127,8,0,29,3,5
1128,8,0,30,3,5
1129,8,0,31,3,5
1130,8,0,32,3,5
1131,8,0,33,3,5
1132,8,0,34,3,5
1133,8,0,35,3,5
1134,8,0,36,3,5
1135,8,0,37,3,5
1136,8,0,38,3,5
1137,8,0,39,3,5
1138,8,0,40,3,5
1139,8,0,41,3,5
1140,8,0,42,3,5
1141,8,0,43,3,5
1142,8,0,44,3,5
1143,8,0,45,3,5
1144,8,0,46,4,5
1145,8,0,47,4,5
1146,8,0,48,4,5
1147,8,0,49,4,5
1148,8,0,50,4,5
1149,8,0,51,4,5
1150,8,0,52,4,5
1151,8,0,53,4,5
1152,8,0,54,4,5
1153,8,0,55,4,5
1154,8,0,56,4,5
1155,9,0,57,4,5
1156,9,1,58,4,5
1157,8,0,59,4,5
1159,31,0,0,3,4
1160,31,2,1,3,4
1161,29,0,2,3,4
1162,29,2,3,3,4
1163,27,0,4,3,4
1164,27,2,5,3,4
1165,25,0,6,3,4
1166,25,1,7,3,4
1167,24,2,8,3,4
1168,22,0,9,3,4
1169,22,0,10,3,4
1170,22,0,11,3,4
1171,22,0,12,3,4
1172,22,0,13,3,4
1173,22,0,14,3,4
1174,22,0,15,3,4
1175,22,3,16,3,4
1176,19,0,17,3,4
1177,19,0,18,3,4
1178,19,0,19,3,4
1179,19,0,20,3,4
1180,19,2,21,3,4
1181,17,0,22,3,4
1182,17,0,23,3,4
