,seats,difS,tdate,fareI,dd_dow
0,39,2,0,2,5
1,37,0,1,2,5
2,37,0,2,2,5
3,37,0,3,2,5
4,37,0,4,2,5
5,37,0,5,2,5
6,37,0,6,2,5
7,37,0,7,2,5
8,37,0,8,2,5
9,37,3,9,2,5
10,34,0,10,2,5
11,34,2,11,2,5
12,32,0,12,2,5
13,32,1,13,2,5
14,31,0,14,2,5
15,31,0,15,2,5
16,31,0,16,2,5
17,31,0,17,2,5
18,31,0,18,2,5
19,31,0,19,2,5
20,31,5,20,2,5
21,26,0,21,2,5
22,26,0,22,2,5
23,26,3,23,2,5
24,23,0,24,2,5
25,24,0,25,2,5
26,24,0,26,2,5
27,24,0,27,2,5
28,24,1,28,2,5
29,23,0,29,2,5
30,23,7,30,2,5
31,16,0,31,2,5
32,16,0,32,3,5
33,16,1,33,3,5
34,15,0,34,3,5
35,15,1,35,3,5
36,14,1,36,3,5
37,13,0,37,3,5
38,14,0,38,3,5
39,14,0,39,3,5
40,14,1,40,3,5
41,13,1,41,3,5
42,12,0,42,3,5
43,12,0,43,7,5
44,12,0,44,7,5
45,12,0,45,7,5
46,12,1,46,7,5
47,11,0,47,7,5
48,11,0,48,7,5
49,11,2,49,7,5
50,9,0,50,7,5
51,9,0,51,7,5
52,9,0,52,7,5
53,9,0,53,7,5
54,9,0,54,7,5
55,9,5,55,7,5
56,4,0,56,7,5
57,4,2,57,7,5
58,2,0,58,7,5
59,3,3,59,7,5
61,48,0,0,0,5
62,48,0,1,0,5
63,48,2,2,0,5
64,46,0,3,0,5
65,46,0,4,0,5
66,46,0,5,0,5
67,46,0,6,0,5
68,46,0,7,0,5
69,46,0,8,0,5
70,46,1,9,0,5
71,45,1,10,0,5
72,44,0,11,0,5
73,44,1,12,0,5
74,43,0,13,0,5
75,43,0,14,0,5
76,43,0,15,0,5
77,43,0,16,0,5
78,43,0,17,0,5
79,43,0,18,0,5
80,43,0,19,0,5
81,43,3,20,0,5
82,40,0,21,0,5
83,40,0,22,0,5
84,40,0,23,0,5
85,40,1,24,0,5
86,39,0,25,0,5
87,39,0,26,0,5
88,39,0,27,0,5
89,39,1,28,0,5
90,38,3,29,0,5
91,35,1,30,0,5
92,34,0,31,0,5
93,34,0,32,0,5
94,34,0,33,0,5
95,34,0,34,0,5
96,34,5,35,0,5
97,29,2,36,0,5
98,27,0,37,0,5
99,27,0,38,0,5
100,27,0,39,0,5
101,27,0,40,0,5
102,27,1,41,3,5
103,26,0,42,3,5
104,26,0,43,3,5
105,26,0,44,3,5
106,26,1,45,3,5
107,25,0,46,3,5
108,25,0,47,3,5
109,25,0,48,3,5
110,25,1,49,5,5
111,24,0,50,5,5
112,24,0,51,5,5
113,24,0,52,5,5
114,24,0,53,5,5
115,24,0,54,5,5
116,24,0,55,5,5
117,29,0,56,6,5
118,29,1,57,6,5
119,28,0,58,6,5
120,30,0,59,6,5
122,42,1,0,3,4
123,41,0,1,3,4
124,41,0,2,3,4
125,41,0,3,3,4
126,41,0,4,3,4
127,41,0,5,3,4
128,41,2,6,3,4
129,39,0,7,3,4
130,39,0,8,3,4
131,39,0,9,3,4
132,39,0,10,3,4
133,39,1,11,3,4
134,38,0,12,3,4
135,38,0,13,3,4
136,38,2,14,3,4
137,36,0,15,3,4
138,36,0,16,3,4
139,36,0,17,3,4
140,36,0,18,3,4
141,36,0,19,3,4
142,36,0,20,3,4
143,36,6,21,3,4
144,30,2,22,3,4
145,28,0,23,3,4
146,28,2,24,3,4
147,26,0,25,3,4
148,26,0,26,3,4
149,26,0,27,3,4
150,26,0,28,3,4
151,26,2,29,3,4
152,24,2,30,4,4
153,22,0,31,4,4
154,22,0,32,4,4
155,22,0,33,4,4
156,22,0,34,3,4
157,22,2,35,3,4
158,20,0,36,3,4
159,20,0,37,4,4
160,20,0,38,4,4
161,20,0,39,4,4
162,20,0,40,4,4
163,21,5,41,4,4
164,16,2,42,5,4
165,14,1,43,5,4
166,13,0,44,7,4
167,13,0,45,7,4
168,13,1,46,7,4
169,12,0,47,7,4
170,12,0,48,7,4
171,12,3,49,7,4
172,9,5,50,7,4
173,4,0,51,7,4
174,4,0,52,7,4
175,4,0,53,7,4
176,4,0,54,7,4
177,4,0,55,7,4
178,4,1,56,7,4
179,3,3,57,7,4
183,46,0,0,0,4
184,46,4,1,0,4
185,42,0,2,1,4
186,42,0,3,1,4
187,42,0,4,1,4
188,42,1,5,0,4
189,41,0,6,0,4
190,41,2,7,0,4
191,39,0,8,0,4
192,39,0,9,0,4
193,39,0,10,0,4
194,39,0,11,0,4
195,39,0,12,0,4
196,39,2,13,0,4
197,37,2,14,0,4
198,35,0,15,0,4
199,35,0,16,1,4
200,35,0,17,1,4
201,35,0,18,1,4
202,35,0,19,1,4
203,35,0,20,1,4
204,35,11,21,1,4
205,24,0,22,2,4
206,24,0,23,2,4
207,24,0,24,2,4
208,24,0,25,3,4
209,24,0,26,2,4
210,24,0,27,5,4
211,24,0,28,5,4
212,24,0,29,5,4
213,24,7,30,5,4
214,17,0,31,5,4
215,17,0,32,5,4
216,17,0,33,5,4
217,17,0,34,5,4
218,17,3,35,5,4
219,14,0,36,5,4
220,14,0,37,5,4
221,14,0,38,5,4
222,14,0,39,4,4
223,14,1,40,4,4
224,13,0,41,5,4
225,13,0,42,4,4
226,13,3,43,4,4
227,10,0,44,4,4
228,11,0,45,5,4
229,11,0,46,5,4
230,11,1,47,5,4
231,10,0,48,5,4
232,10,0,49,5,4
233,10,0,50,5,4
234,10,0,51,6,4
235,10,0,52,6,4
236,10,0,53,6,4
237,10,0,54,6,4
238,10,0,55,6,4
239,10,5,56,6,4
240,5,0,57,6,4
241,5,3,58,6,4
242,2,2,59,7,4
244,41,0,0,6,3
245,41,0,1,6,3
246,41,0,2,6,3
247,41,0,3,6,3
248,41,0,4,6,3
249,41,0,5,6,3
250,41,0,6,6,3
251,41,4,7,6,3
252,37,0,8,6,3
253,37,0,9,6,3
254,37,0,10,6,3
255,37,0,11,6,3
256,37,0,12,6,3
257,37,2,13,6,3
258,35,0,14,6,3
259,35,1,15,6,3
260,34,0,16,6,3
261,34,0,17,6,3
262,34,0,18,6,3
263,34,0,19,6,3
264,34,0,20,6,3
265,34,0,21,6,3
266,34,5,22,6,3
267,29,0,23,6,3
268,29,0,24,6,3
269,29,2,25,6,3
270,27,0,26,6,3
271,27,2,27,6,3
272,25,2,28,6,3
273,23,0,29,6,3
274,23,0,30,6,3
275,23,0,31,6,3
276,23,0,32,6,3
277,23,0,33,6,3
278,23,0,34,6,3
279,23,0,35,6,3
280,23,1,36,6,3
281,22,0,37,5,3
282,22,2,38,5,3
283,20,1,39,5,3
284,19,0,40,5,3
285,19,1,41,5,3
286,18,2,42,5,3
287,16,1,43,5,3
288,15,0,44,5,3
289,15,0,45,5,3
290,15,0,46,5,3
291,15,1,47,5,3
292,14,0,48,5,3
293,14,0,49,5,3
294,14,0,50,5,3
295,19,5,51,5,3
296,14,0,52,5,3
297,14,0,53,5,3
298,14,0,54,5,3
299,14,0,55,5,3
300,14,0,56,5,3
301,14,6,57,5,3
302,8,0,58,7,3
303,8,0,59,7,3
305,51,2,0,1,3
306,49,0,1,1,3
307,49,0,2,1,3
308,49,0,3,1,3
309,49,0,4,1,3
310,49,0,5,1,3
311,49,0,6,1,3
312,49,0,7,1,3
313,49,1,8,1,3
314,48,0,9,1,3
315,48,2,10,1,3
316,46,1,11,1,3
317,45,0,12,1,3
318,45,1,13,1,3
319,44,3,14,1,3
320,41,0,15,1,3
321,41,0,16,1,3
322,41,0,17,1,3
323,41,0,18,1,3
324,41,0,19,1,3
325,41,0,20,1,3
326,41,0,21,1,3
327,41,11,22,1,3
328,30,2,23,2,3
329,28,0,24,3,3
330,28,0,25,2,3
331,28,5,26,2,3
332,23,0,27,3,3
333,23,2,28,3,3
334,21,0,29,3,3
335,21,5,30,3,3
336,16,0,31,3,3
337,16,0,32,3,3
338,16,0,33,3,3
339,16,0,34,3,3
340,16,3,35,3,3
341,13,0,36,3,3
342,13,1,37,5,3
343,12,0,38,3,3
344,12,0,39,3,3
345,15,0,40,5,3
346,15,5,41,5,3
347,10,1,42,7,3
348,9,1,43,7,3
349,8,0,44,7,3
350,8,1,45,7,3
351,7,0,46,7,3
352,7,4,47,7,3
353,3,0,48,7,3
354,3,0,49,7,3
355,3,0,50,7,3
356,12,9,51,7,3
357,3,0,52,7,3
358,3,0,53,7,3
359,3,0,54,7,3
360,3,0,55,7,3
361,3,0,56,7,3
362,3,1,57,7,3
363,2,0,58,7,3
364,2,0,59,7,3
366,43,0,0,1,2
367,43,0,1,1,2
368,43,0,2,1,2
369,43,0,3,1,2
370,43,0,4,1,2
371,43,0,5,1,2
372,43,0,6,1,2
373,43,0,7,1,2
374,43,0,8,1,2
375,43,1,9,1,2
376,42,0,10,1,2
377,42,0,11,1,2
378,42,2,12,1,2
379,40,0,13,1,2
380,40,1,14,1,2
381,39,0,15,1,2
382,39,0,16,1,2
383,39,0,17,1,2
384,39,0,18,1,2
385,39,0,19,1,2
386,39,0,20,1,2
387,39,0,21,1,2
388,39,0,22,1,2
389,39,3,23,1,2
390,36,8,24,1,2
391,28,0,25,1,2
392,35,0,26,1,2
393,35,0,27,1,2
394,35,2,28,1,2
395,33,0,29,1,2
396,33,2,30,1,2
397,31,1,31,1,2
398,30,6,32,1,2
399,24,0,33,1,2
400,24,0,34,1,2
401,24,1,35,1,2
402,23,3,36,1,2
403,20,1,37,1,2
404,19,0,38,3,2
405,19,1,39,3,2
406,18,0,40,3,2
407,19,0,41,3,2
408,19,1,42,3,2
409,18,0,43,3,2
410,18,2,44,3,2
411,16,1,45,4,2
412,15,0,46,3,2
413,15,0,47,3,2
414,15,2,48,3,2
415,13,1,49,5,2
416,12,0,50,5,2
417,12,2,51,5,2
418,10,0,52,5,2
419,10,0,53,5,2
420,10,0,54,5,2
421,10,0,55,5,2
422,10,0,56,5,2
423,10,0,57,5,2
424,10,6,58,5,2
425,4,0,59,7,2
427,46,4,0,0,2
428,42,0,1,1,2
429,42,2,2,1,2
430,40,0,3,1,2
431,40,0,4,1,2
432,40,0,5,0,2
433,40,0,6,0,2
434,40,2,7,0,2
435,38,0,8,0,2
436,38,0,9,1,2
437,38,0,10,1,2
438,38,1,11,1,2
439,37,0,12,1,2
440,37,2,13,1,2
441,35,1,14,1,2
442,34,0,15,1,2
443,34,0,16,1,2
444,34,0,17,1,2
445,34,0,18,1,2
446,34,0,19,1,2
447,34,0,20,1,2
448,34,0,21,1,2
449,34,0,22,1,2
450,34,11,23,1,2
451,23,0,24,2,2
452,23,0,25,2,2
453,23,0,26,2,2
454,23,1,27,2,2
455,22,1,28,2,2
456,21,0,29,2,2
457,21,0,30,2,2
458,21,0,31,2,2
459,21,0,32,2,2
460,21,0,33,2,2
461,21,0,34,2,2
462,21,0,35,2,2
463,21,0,36,2,2
464,21,0,37,2,2
465,21,0,38,2,2
466,21,1,39,2,2
467,20,0,40,2,2
468,20,0,41,3,2
469,20,1,42,3,2
470,19,0,43,3,2
471,19,0,44,3,2
472,19,2,45,3,2
473,17,2,46,3,2
474,15,0,47,3,2
475,15,0,48,3,2
476,15,0,49,5,2
477,15,0,50,5,2
478,15,1,51,5,2
479,14,2,52,5,2
480,12,0,53,5,2
481,12,0,54,5,2
482,12,0,55,5,2
483,12,0,56,5,2
484,12,0,57,5,2
485,12,0,58,5,2
486,14,5,59,6,2
488,47,4,0,2,1
489,43,0,1,2,1
490,43,0,2,2,1
491,43,2,3,2,1
492,41,1,4,2,1
493,40,0,5,2,1
494,40,0,6,2,1
495,40,0,7,2,1
496,40,0,8,2,1
497,40,0,9,2,1
498,40,0,10,2,1
499,40,0,11,2,1
500,40,3,12,2,1
501,37,0,13,2,1
502,37,0,14,2,1
503,37,0,15,2,1
504,37,0,16,2,1
505,37,0,17,2,1
506,37,0,18,2,1
507,37,0,19,2,1
508,37,0,20,2,1
509,37,0,21,2,1
510,37,0,22,2,1
511,37,0,23,2,1
512,37,5,24,2,1
513,32,0,25,2,1
514,32,0,26,2,1
515,32,0,27,2,1
516,32,0,28,2,1
517,32,0,29,2,1
518,32,7,30,2,1
519,25,0,31,1,1
520,29,3,32,1,1
521,26,3,33,1,1
522,23,0,34,1,1
523,26,1,35,1,1
524,25,1,36,1,1
525,24,0,37,1,1
526,24,0,38,1,1
527,24,3,39,1,1
528,21,1,40,1,1
529,20,0,41,3,1
530,20,0,42,3,1
531,20,2,43,3,1
532,18,0,44,3,1
533,18,2,45,3,1
534,16,1,46,3,1
535,15,1,47,5,1
536,14,0,48,5,1
537,14,3,49,5,1
538,11,0,50,5,1
539,11,0,51,5,1
540,11,0,52,5,1
541,12,0,53,5,1
542,13,0,54,5,1
543,13,0,55,5,1
544,13,0,56,5,1
545,13,7,57,5,1
546,6,0,58,7,1
547,6,4,59,7,1
549,53,4,0,0,1
550,49,0,1,0,1
551,49,1,2,0,1
552,48,0,3,0,1
553,48,1,4,0,1
554,47,0,5,0,1
555,48,0,6,0,1
556,48,0,7,0,1
557,48,2,8,0,1
558,46,0,9,0,1
559,46,0,10,0,1
560,46,3,11,0,1
561,43,0,12,0,1
562,43,2,13,0,1
563,41,2,14,0,1
564,39,0,15,0,1
565,39,1,16,0,1
566,38,0,17,0,1
567,38,0,18,0,1
568,38,0,19,0,1
569,38,0,20,0,1
570,38,0,21,0,1
571,38,0,22,0,1
572,38,0,23,0,1
573,38,5,24,0,1
574,33,0,25,0,1
575,33,0,26,0,1
576,33,1,27,0,1
577,32,2,28,0,1
578,30,0,29,0,1
579,30,5,30,0,1
580,25,0,31,0,1
581,27,0,32,0,1
582,27,4,33,0,1
583,23,0,34,1,1
584,26,3,35,0,1
585,23,0,36,1,1
586,23,0,37,1,1
587,23,3,38,1,1
588,20,0,39,3,1
589,20,0,40,3,1
590,20,2,41,3,1
591,18,0,42,3,1
592,18,1,43,3,1
593,17,1,44,3,1
594,16,0,45,3,1
595,16,0,46,3,1
596,16,0,47,5,1
597,18,0,48,5,1
598,18,0,49,5,1
599,18,0,50,5,1
600,19,0,51,5,1
601,19,0,52,5,1
602,19,0,53,5,1
603,21,0,54,5,1
604,21,0,55,5,1
605,21,0,56,5,1
606,21,1,57,5,1
607,20,0,58,6,1
610,56,0,0,2,0
611,56,1,1,2,0
612,55,0,2,2,0
613,55,0,3,3,0
614,55,0,4,3,0
615,56,0,5,3,0
616,56,0,6,3,0
617,56,0,7,3,0
618,56,0,8,3,0
619,56,0,9,3,0
620,56,0,10,3,0
621,56,0,11,3,0
622,56,1,12,3,0
623,55,0,13,3,0
624,55,0,14,3,0
625,55,0,15,3,0
626,55,0,16,3,0
627,55,0,17,2,0
628,55,0,18,2,0
629,55,0,19,2,0
630,55,0,20,2,0
631,55,0,21,2,0
632,55,0,22,2,0
633,55,0,23,2,0
634,55,0,24,2,0
636,43,2,26,2,0
637,41,7,27,2,0
638,34,4,28,3,0
639,30,0,29,3,0
640,30,0,30,3,0
641,30,0,31,4,0
642,30,2,32,4,0
643,28,3,33,4,0
644,25,3,34,4,0
645,22,0,35,4,0
646,22,0,36,5,0
647,22,0,37,5,0
648,22,3,38,5,0
649,19,0,39,5,0
650,23,2,40,6,0
651,21,1,41,5,0
652,20,0,42,5,0
653,20,0,43,6,0
654,20,1,44,6,0
655,19,0,45,6,0
656,19,0,46,6,0
657,19,6,47,6,0
658,13,8,48,6,0
659,5,0,49,7,0
660,5,0,50,7,0
661,5,0,51,7,0
662,5,0,52,7,0
663,5,2,53,7,0
664,3,0,54,7,0
665,3,3,55,7,0
671,54,0,0,0,0
672,54,0,1,0,0
673,54,0,2,0,0
674,54,0,3,0,0
675,54,0,4,0,0
676,54,0,5,0,0
677,54,0,6,0,0
678,54,0,7,0,0
679,54,1,8,0,0
680,53,3,9,0,0
681,50,1,10,0,0
682,49,1,11,0,0
683,48,0,12,0,0
684,48,6,13,0,0
685,42,0,14,0,0
686,45,0,15,0,0
687,45,0,16,0,0
688,45,0,17,0,0
689,46,0,18,0,0
690,46,0,19,0,0
691,46,0,20,0,0
692,46,0,21,0,0
693,46,0,22,0,0
694,46,0,23,0,0
695,46,0,24,0,0
696,46,7,25,0,0
697,39,0,26,0,0
698,39,0,27,0,0
699,39,0,28,0,0
700,39,1,29,0,0
701,38,1,30,0,0
702,37,1,31,0,0
703,36,1,32,0,0
704,35,2,33,0,0
705,33,0,34,0,0
706,33,0,35,0,0
707,33,2,36,0,0
708,31,0,37,0,0
709,31,0,38,0,0
710,31,2,39,0,0
711,29,0,40,0,0
712,29,0,41,3,0
713,30,0,42,3,0
714,30,0,43,3,0
715,30,1,44,3,0
716,29,2,45,3,0
717,27,0,46,3,0
718,27,2,47,5,0
719,25,7,48,5,0
720,18,0,49,5,0
721,18,0,50,5,0
722,24,0,51,5,0
723,24,0,52,5,0
724,24,1,53,5,0
725,23,0,54,5,0
726,23,0,55,6,0
727,23,0,56,6,0
728,23,0,57,6,0
729,23,6,58,6,0
730,17,11,59,6,0
732,49,2,0,1,6
733,47,2,1,1,6
734,45,0,2,1,6
735,45,0,3,1,6
736,45,0,4,1,6
737,45,0,5,1,6
738,45,0,6,1,6
739,45,0,7,1,6
740,45,0,8,1,6
741,45,2,9,1,6
742,43,0,10,1,6
743,43,0,11,1,6
744,43,0,12,1,6
745,43,2,13,1,6
746,41,0,14,1,6
747,41,2,15,1,6
748,39,0,16,1,6
749,39,0,17,1,6
750,39,0,18,1,6
751,39,1,19,1,6
752,38,0,20,1,6
753,38,0,21,1,6
754,38,0,22,1,6
755,38,0,23,1,6
756,38,0,24,1,6
757,38,0,25,1,6
758,38,0,26,1,6
759,38,1,27,1,6
760,37,0,28,1,6
761,37,1,29,1,6
762,36,0,30,1,6
763,36,0,31,1,6
764,36,1,32,1,6
765,35,4,33,1,6
766,31,2,34,4,6
767,29,2,35,4,6
768,27,0,36,5,6
769,27,0,37,4,6
770,27,0,38,3,6
771,27,1,39,3,6
772,26,0,40,5,6
773,26,0,41,5,6
774,27,4,42,4,6
775,23,1,43,5,6
776,22,0,44,5,6
777,22,3,45,5,6
778,19,0,46,5,6
779,19,1,47,4,6
780,18,0,48,5,6
781,19,0,49,5,6
782,21,0,50,5,6
783,21,5,51,5,6
784,16,0,52,5,6
785,16,0,53,5,6
786,16,2,54,5,6
787,14,0,55,6,6
788,16,0,56,6,6
789,16,0,57,6,6
790,16,0,58,6,6
793,41,0,0,1,6
794,41,2,1,1,6
795,39,0,2,1,6
796,39,0,3,1,6
797,39,0,4,1,6
798,39,0,5,1,6
799,39,2,6,1,6
800,37,0,7,1,6
801,37,1,8,1,6
802,36,0,9,1,6
803,36,0,10,1,6
804,36,0,11,1,6
805,36,0,12,1,6
806,36,0,13,1,6
807,36,0,14,1,6
808,36,0,15,1,6
809,36,1,16,1,6
810,35,0,17,1,6
811,35,0,18,1,6
812,35,1,19,1,6
813,34,0,20,1,6
814,34,0,21,1,6
815,34,0,22,1,6
816,34,0,23,1,6
817,34,0,24,1,6
818,34,0,25,1,6
819,34,0,26,1,6
820,34,1,27,1,6
821,33,2,28,1,6
822,31,0,29,1,6
823,31,4,30,1,6
824,27,0,31,1,6
825,27,1,32,1,6
826,26,0,33,1,6
827,30,0,34,1,6
828,30,1,35,1,6
829,29,4,36,1,6
830,25,2,37,1,6
831,23,1,38,3,6
832,22,0,39,3,6
833,22,0,40,2,6
834,23,0,41,3,6
835,23,0,42,3,6
836,23,1,43,3,6
837,22,0,44,5,6
838,22,5,45,5,6
839,17,0,46,3,6
840,17,0,47,3,6
841,17,0,48,5,6
842,17,0,49,5,6
843,22,0,50,5,6
844,22,5,51,5,6
845,17,1,52,5,6
846,16,0,53,5,6
847,16,0,54,5,6
848,16,0,55,6,6
849,17,0,56,6,6
850,17,0,57,6,6
851,17,0,58,6,6
852,17,11,59,6,6
854,42,0,0,3,5
855,42,0,1,3,5
856,42,2,2,3,5
857,40,0,3,3,5
858,40,0,4,3,5
859,40,0,5,3,5
860,40,0,6,3,5
861,40,0,7,3,5
862,40,0,8,3,5
863,40,0,9,3,5
864,40,0,10,3,5
865,40,0,11,3,5
866,40,0,12,3,5
867,40,0,13,3,5
868,40,0,14,3,5
869,40,0,15,3,5
870,40,0,16,3,5
871,40,0,17,3,5
872,40,0,18,3,5
873,40,2,19,3,5
874,38,2,20,3,5
875,36,0,21,3,5
876,36,0,22,3,5
877,36,0,23,3,5
878,36,0,24,3,5
879,36,0,25,3,5
880,36,0,26,3,5
881,36,3,27,3,5
882,33,2,28,3,5
883,31,0,29,3,5
884,31,0,30,3,5
885,31,0,31,3,5
886,31,0,32,3,5
887,31,0,33,3,5
888,31,0,34,3,5
889,31,0,35,3,5
890,31,0,36,3,5
891,31,0,37,2,5
892,31,0,38,2,5
893,31,1,39,2,5
894,30,0,40,2,5
895,30,1,41,3,5
896,29,0,42,3,5
897,29,0,43,3,5
898,29,0,44,3,5
899,29,0,45,3,5
900,29,3,46,3,5
901,26,6,47,3,5
902,20,0,48,5,5
903,21,0,49,5,5
904,21,1,50,5,5
905,20,0,51,5,5
906,21,2,52,5,5
907,19,0,53,5,5
908,21,0,54,5,5
909,21,2,55,5,5
910,19,3,56,6,5
911,16,0,57,6,5
912,16,0,58,6,5
913,16,9,59,6,5
915,61,4,0,0,5
916,57,0,1,0,5
917,57,0,2,0,5
918,57,0,3,0,5
919,57,0,4,0,5
920,57,0,5,0,5
921,57,1,6,0,5
922,56,2,7,0,5
923,54,0,8,0,5
924,54,0,9,0,5
925,54,0,10,0,5
926,54,0,11,0,5
927,54,0,12,0,5
928,54,0,13,0,5
929,54,1,14,0,5
930,53,0,15,0,5
931,53,0,16,0,5
932,53,0,17,0,5
933,53,1,18,0,5
934,52,0,19,0,5
935,52,0,20,0,5
936,52,0,21,0,5
937,52,0,22,0,5
938,52,0,23,0,5
939,52,0,24,0,5
940,52,0,25,0,5
941,52,0,26,0,5
942,52,5,27,0,5
943,47,1,28,0,5
944,46,2,29,0,5
945,44,0,30,0,5
946,44,0,31,0,5
947,45,3,32,0,5
948,42,1,33,0,5
949,41,0,34,0,5
950,41,0,35,0,5
951,41,0,36,0,5
952,41,5,37,0,5
953,36,0,38,0,5
954,40,1,39,0,5
955,39,0,40,0,5
956,39,1,41,3,5
957,38,1,42,3,5
958,37,1,43,3,5
959,36,2,44,3,5
960,34,0,45,3,5
961,34,0,46,3,5
962,34,0,47,3,5
963,34,0,48,5,5
964,34,0,49,5,5
965,34,0,50,5,5
966,34,0,51,5,5
967,34,1,52,5,5
968,33,0,53,5,5
969,36,0,54,5,5
970,36,2,55,5,5
971,34,1,56,6,5
972,33,0,57,6,5
973,33,0,58,6,5
976,58,0,0,1,4
977,58,2,1,1,4
978,56,0,2,1,4
979,56,0,3,1,4
980,56,3,4,1,4
981,53,0,5,1,4
982,53,3,6,1,4
983,50,0,7,1,4
984,50,0,8,1,4
985,50,1,9,1,4
986,49,0,10,1,4
987,49,0,11,1,4
988,49,1,12,1,4
989,48,1,13,1,4
990,47,0,14,1,4
991,47,1,15,1,4
992,46,0,16,1,4
993,46,1,17,1,4
994,45,0,18,1,4
995,45,0,19,1,4
996,45,0,20,1,4
997,45,0,21,1,4
998,45,0,22,1,4
999,45,0,23,1,4
1000,45,0,24,1,4
1001,45,0,25,1,4
1002,45,0,26,1,4
1003,45,0,27,1,4
1004,45,9,28,1,4
1005,36,2,29,1,4
1006,34,0,30,1,4
1007,34,0,31,1,4
1008,34,3,32,1,4
1009,31,1,33,1,4
1010,30,0,34,1,4
1011,30,2,35,1,4
1012,28,1,36,1,4
1013,27,0,37,1,4
1014,27,0,38,1,4
1015,27,0,39,1,4
1016,27,1,40,1,4
1017,26,0,41,3,4
1018,26,3,42,3,4
1019,23,3,43,4,4
1020,20,0,44,3,4
1021,20,0,45,3,4
1022,20,2,46,3,4
1023,18,0,47,3,4
1024,18,0,48,5,4
1025,18,0,49,5,4
1026,19,1,50,5,4
1027,18,3,51,5,4
1028,15,0,52,5,4
1029,16,2,53,5,4
1030,14,0,54,5,4
1031,14,0,55,6,4
1032,14,0,56,6,4
1033,18,3,57,6,4
1034,15,2,58,6,4
1037,61,0,0,0,4
1038,61,2,1,0,4
1039,59,0,2,0,4
1040,59,0,3,0,4
1041,59,1,4,0,4
1042,58,0,5,0,4
1043,58,0,6,0,4
1044,58,1,7,0,4
1045,57,0,8,0,4
1046,57,0,9,0,4
1047,57,0,10,0,4
1048,57,0,11,0,4
1049,57,0,12,0,4
1050,57,0,13,0,4
1051,57,0,14,0,4
1052,57,0,15,0,4
1053,57,1,16,0,4
1054,56,0,17,0,4
1055,56,0,18,0,4
1056,56,0,19,0,4
1057,56,1,20,0,4
1058,55,0,21,0,4
1059,55,0,22,0,4
1060,55,0,23,0,4
1061,55,0,24,0,4
1062,55,0,25,0,4
1063,55,0,26,0,4
1064,55,0,27,0,4
1065,55,6,28,0,4
1066,49,1,29,0,4
1067,48,1,30,0,4
1068,47,0,31,0,4
1069,47,5,32,0,4
1070,42,0,33,0,4
1071,43,3,34,0,4
1072,40,0,35,0,4
1073,40,2,36,0,4
1074,38,2,37,0,4
1075,36,0,38,0,4
1076,36,3,39,0,4
1077,33,0,40,0,4
1078,33,0,41,3,4
1079,33,2,42,3,4
1080,31,7,43,3,4
1081,24,0,44,3,4
1082,24,0,45,3,4
1083,24,1,46,3,4
1084,23,0,47,3,4
1085,23,0,48,5,4
1086,23,1,49,5,4
1087,22,0,50,5,4
1088,23,0,51,5,4
1089,23,0,52,5,4
1090,23,0,53,5,4
1091,23,0,54,5,4
1092,24,0,55,6,4
1093,24,0,56,6,4
1094,25,1,57,6,4
1095,24,1,58,6,4
1098,63,0,0,1,3
1099,63,0,1,1,3
1100,63,2,2,1,3
1101,61,0,3,1,3
1102,61,0,4,1,3
1103,61,0,5,1,3
1104,61,0,6,1,3
1105,61,1,7,1,3
1106,60,1,8,1,3
1107,59,2,9,1,3
1108,57,1,10,1,3
1109,56,0,11,1,3
1110,56,1,12,1,3
1111,55,0,13,1,3
1112,55,0,14,1,3
1113,55,0,15,1,3
1114,55,1,16,1,3
1115,54,0,17,1,3
1116,54,1,18,1,3
1117,53,0,19,1,3
1118,53,0,20,1,3
1119,53,1,21,1,3
1120,52,4,22,1,3
1121,48,0,23,1,3
1122,48,0,24,1,3
1123,48,0,25,1,3
1124,48,0,26,1,3
1125,48,0,27,1,3
1126,48,0,28,1,3
1127,48,9,29,1,3
1128,39,0,30,1,3
1129,39,2,31,1,3
1130,37,1,32,1,3
1131,36,0,33,1,3
1132,36,0,34,1,3
1133,36,0,35,1,3
1134,36,0,36,1,3
1135,38,2,37,1,3
1136,36,7,38,1,3
1137,29,1,39,1,3
1138,28,1,40,1,3
1139,27,1,41,3,3
1140,26,0,42,3,3
1141,27,1,43,3,3
1142,26,4,44,3,3
1143,22,1,45,3,3
1144,21,3,46,5,3
1145,18,0,47,5,3
1146,18,0,48,5,3
1147,18,0,49,5,3
1148,18,2,50,5,3
1149,16,0,51,5,3
1150,16,3,52,5,3
1151,13,5,53,5,3
1152,8,0,54,7,3
1153,16,0,55,7,3
1154,16,0,56,6,3
1155,17,2,57,6,3
1156,15,0,58,6,3
1159,63,0,0,0,3
1160,63,0,1,0,3
1161,63,0,2,0,3
1162,63,1,3,0,3
1163,62,0,4,0,3
1164,62,2,5,0,3
1165,60,0,6,0,3
1166,60,1,7,0,3
1167,59,0,8,0,3
1168,59,0,9,0,3
1169,59,1,10,0,3
1170,58,0,11,0,3
1171,58,1,12,0,3
1172,57,0,13,0,3
1173,57,0,14,0,3
1174,57,0,15,0,3
1175,57,0,16,0,3
1176,57,3,17,0,3
1177,54,1,18,0,3
1178,53,1,19,0,3
1179,52,1,20,0,3
1180,51,0,21,0,3
1181,51,0,22,0,3
